('ECG', 1747932179205354164, [-128, -135, -138, -130, -121, -113, -104, -94, -97, -94, -80, -75, -80, -80, -75, -70, -70, -77, -80, -77, -77, -80, -82, -84, -84, -87, -84, -82, -87, -89, -87, -84, -80, -70, -67, -77, -89, -89, -75, -55, -48, -41, -29, -29, -53, -70, -63, -58, -65, -58, -65, -130, -147, 201, 936, 1501, 1101, -269, -904, -218, 104, -174, -113, 21, -53, -50, 16, 9, 7, 43, 58, 58, 70])
('ECG', 1747932179766641220, [84, 89, 99, 111, 116, 111, 99, 87, 70, 50, 29, 14, 2, -24, -53, -75, -97, -116, -130, -135, -140, -140, -138, -133, -123, -116, -109, -99, -94, -97, -99, -92, -82, -77, -70, -67, -72, -75, -72, -75, -80, -82, -82, -80, -82, -84, -80, -75, -82, -87, -82, -75, -75, -77, -75, -72, -67, -63, -65, -75, -82, -75, -50, -38, -46, -38, -19, -33, -65, -67, -58, -60, -58])
('ECG', 1747932180327928276, [-63, -106, -167, 4, 625, 1353, 1462, 395, -807, -552, 101, -65, -196, -14, -16, -77, -16, 14, 0, 19, 41, 50, 65, 75, 82, 101, 118, 128, 126, 113, 94, 80, 67, 48, 24, 12, 7, -16, -53, -75, -87, -106, -123, -126, -126, -126, -113, -104, -101, -92, -82, -80, -75, -72, -72, -67, -63, -65, -65, -65, -65, -65, -70, -72, -70, -72, -75, -70, -70, -80, -82, -75, -72])
('ECG', 1747932180889215332, [-77, -77, -75, -75, -75, -72, -65, -67, -70, -67, -67, -75, -82, -75, -58, -50, -50, -36, -26, -48, -75, -70, -55, -58, -67, -89, -157, -135, 291, 1047, 1515, 894, -502, -843, -89, 63, -194, -72, 21, -65, -41, 19, 7, 12, 41, 53, 58, 72, 84, 97, 106, 111, 109, 104, 97, 84, 65, 46, 24, 7, -4, -31, -60, -84, -104, -121, -130, -138, -143, -140, -135, -128, -123])
('ECG', 1747932181450502388, [-126, -116, -94, -87, -89, -87, -82, -77, -70, -72, -75, -65, -67, -84, -89, -92, -99, -97, -87, -82, -82, -84, -89, -92, -94, -94, -92, -87, -84, -84, -84, -77, -77, -80, -77, -70, -70, -72, -75, -82, -84, -67, -48, -43, -41, -26, -24, -50, -72, -72, -60, -53, -58, -89, -150, -60, 443, 1168, 1493, 742, -535, -635, 48, 16, -223, -67, -4, -87, -55, -9, -24, -12, 16])
('ECG', 1747932182011789444, [21, 24, 41, 65, 84, 92, 94, 97, 94, 89, 72, 48, 26, 14, 2, -16, -41, -77, -101, -104, -113, -138, -143, -133, -130, -130, -121, -116, -118, -113, -104, -97, -97, -97, -94, -84, -77, -75, -80, -82, -82, -84, -87, -84, -82, -84, -82, -82, -84, -82, -77, -75, -72, -72, -75, -80, -82, -82, -77, -67, -60, -65, -60, -53, -53, -60, -70, -77, -72, -58, -36, -21, -9])
('ECG', 1747932182573071413, [2, -9, -41, -53, -43, -38, -43, -53, -101, -150, 87, 761, 1425, 1307, 72, -875, -371, 128, -116, -133, 36, -19, -55, 12, 19, 7, 33, 48, 58, 75, 80, 84, 101, 109, 104, 101, 99, 89, 67, 43, 29, 12, 4, -2, -29, -58, -77, -94, -111, -126, -133, -130, -123, -118, -113, -113, -106, -99, -97, -92, -87, -82, -70, -63, -65, -67, -65, -65, -72, -72, -75, -75, -75])
('ECG', 1747932183134353382, [-75, -72, -72, -77, -77, -75, -70, -67, -77, -82, -67, -58, -63, -67, -60, -55, -58, -58, -55, -55, -58, -65, -65, -48, -29, -29, -21, -7, -24, -53, -55, -41, -33, -31, -43, -97, -145, 77, 732, 1404, 1319, 113, -870, -395, 130, -106, -143, 29, -29, -75, 0, 16, 0, 21, 43, 53, 65, 80, 89, 94, 99, 109, 104, 92, 82, 67, 48, 33, 21, 2, -16, -41, -65])
('ECG', 1747932183695635351, [-82, -97, -113, -128, -135, -135, -133, -121, -109, -106, -104, -97, -94, -92, -87, -77, -77, -84, -80, -67, -70, -80, -80, -82, -84, -82, -75, -77, -82, -77, -72, -72, -80, -84, -82, -77, -75, -80, -80, -70, -67, -67, -67, -63, -60, -58, -50, -48, -60, -67, -53, -29, -24, -24, -4, 2, -21, -36, -31, -29, -31, -41, -70, -133, -41, 487, 1236, 1518, 654, -645, -647, 58, 9])
('ECG', 1747932184256907150, [-194, -24, 12, -77, -29, 16, -4, 7, 38, 43, 48, 63, 80, 97, 106, 113, 116, 106, 94, 72, 53, 41, 29, 16, 0, -26, -55, -77, -92, -99, -106, -123, -135, -133, -126, -116, -106, -106, -104, -84, -72, -75, -75, -67, -60, -60, -60, -60, -65, -67, -67, -70, -72, -67, -70, -75, -75, -70, -65, -65, -67, -70, -75, -77, -75, -67, -58, -55, -58, -58, -55, -53, -55])
('ECG', 1747932184818194206, [-53, -55, -65, -58, -36, -24, -21, -9, 0, -14, -31, -33, -36, -36, -29, -43, -104, -138, 155, 863, 1476, 1200, -116, -904, -293, 116, -143, -118, 31, -29, -46, 16, 16, 9, 38, 58, 60, 67, 84, 99, 104, 109, 109, 104, 97, 84, 63, 41, 24, 4, -9, -24, -43, -70, -89, -106, -121, -133, -135, -130, -130, -130, -126, -121, -118, -109, -99, -92, -92, -94, -84, -77, -77])
('ECG', 1747932185379481262, [-80, -77, -77, -80, -80, -77, -75, -77, -80, -80, -75, -72, -70, -75, -80, -80, -77, -77, -72, -70, -67, -63, -60, -55, -50, -50, -58, -63, -67, -60, -41, -26, -19, -4, 9, -7, -31, -36, -36, -41, -43, -43, -87, -143, 60, 710, 1411, 1430, 298, -805, -446, 143, -82, -181, 0, -29, -84, -14, 9, -9, 19, 46, 43, 53, 77, 82, 84, 99, 109, 106, 101, 92, 67])
('ECG', 1747932185940768318, [48, 36, 21, 9, -7, -36, -67, -89, -97, -106, -121, -130, -130, -128, -128, -123, -116, -106, -94, -92, -92, -77, -67, -72, -75, -72, -70, -70, -72, -72, -77, -82, -80, -80, -80, -80, -82, -84, -87, -80, -75, -82, -82, -80, -77, -77, -75, -75, -75, -70, -65, -65, -60, -63, -72, -72, -53, -33, -29, -21, -7, -16, -48, -55, -41, -41, -53, -60, -113, -140, 179, 899, 1493])
('ECG', 1747932186502045200, [1198, -116, -870, -252, 128, -162, -135, 21, -48, -67, 7, 12, 2, 36, 55, 55, 65, 77, 87, 101, 109, 109, 99, 89, 82, 67, 48, 29, 9, -4, -24, -48, -75, -92, -109, -123, -133, -133, -135, -133, -126, -118, -113, -104, -87, -84, -84, -80, -80, -82, -75, -72, -75, -77, -77, -75, -72, -72, -75, -77, -80, -80, -77, -80, -80, -80, -77, -77, -70, -67, -75, -75, -65])
('ECG', 1747932187063327169, [-67, -72, -63, -48, -46, -50, -48, -48, -58, -67, -50, -21, -12, -12, 7, 12, -16, -41, -38, -29, -29, -36, -63, -109, -24, 438, 1098, 1333, 601, -506, -543, 65, 33, -172, -36, 14, -55, -24, 19, 7, 16, 38, 48, 60, 75, 87, 101, 116, 116, 113, 113, 104, 87, 75, 60, 38, 16, 4, -16, -55, -87, -99, -109, -128, -140, -138, -133, -126, -116, -106, -99, -99, -92])
('ECG', 1747932187624609138, [-80, -84, -84, -75, -70, -75, -75, -70, -65, -67, -70, -67, -67, -72, -70, -65, -67, -77, -77, -67, -60, -70, -77, -72, -67, -63, -53, -50, -48, -48, -55, -58, -55, -48, -46, -48, -50, -53, -46, -29, -14, -12, -12, -4, -9, -31, -41, -38, -36, -33, -46, -99, -133, 147, 848, 1452, 1139, -174, -894, -264, 121, -121, -80, 50, -21, -26, 38, 31, 24, 55, 70, 67, 84])
('ECG', 1747932188185891107, [97, 104, 113, 118, 106, 101, 101, 87, 63, 43, 29, 14, 2, -14, -36, -53, -67, -87, -99, -109, -111, -111, -113, -104, -97, -99, -94, -77, -77, -80, -75, -70, -70, -72, -70, -67, -70, -72, -70, -77, -82, -77, -77, -84, -82, -77, -82, -82, -80, -77, -80, -77, -67, -55, -53, -58, -53, -46, -55, -70, -72, -63, -46, -31, -29, -24, -4, -9, -38, -50, -43, -38, -38])
('ECG', 1747932188747173076, [-50, -97, -155, 38, 679, 1379, 1338, 140, -899, -455, 121, -84, -133, 36, -4, -48, 16, 24, 7, 36, 53, 55, 72, 89, 89, 99, 109, 109, 104, 92, 80, 63, 38, 16, 2, -7, -21, -43, -67, -82, -92, -104, -118, -121, -121, -121, -113, -101, -97, -92, -84, -80, -80, -75, -75, -77, -75, -70, -72, -75, -77, -75, -77, -82, -82, -84, -84, -80, -77, -82, -87, -84, -77])
('ECG', 1747932189308460136, [-67, -67, -70, -67, -65, -63, -60, -55, -55, -63, -67, -72, -67, -43, -29, -29, -19, -9, -29, -55, -60, -46, -38, -43, -60, -118, -113, 264, 991, 1501, 1035, -298, -826, -147, 99, -169, -92, 26, -53, -48, 16, 12, 12, 36, 38, 43, 65, 77, 82, 89, 97, 101, 97, 80, 67, 55, 31, 7, -4, -12, -31, -60, -82, -94, -109, -121, -126, -126, -126, -121, -116, -113, -109])
('ECG', 1747932189869747192, [-101, -92, -84, -84, -84, -80, -82, -84, -77, -70, -72, -77, -77, -77, -75, -77, -84, -84, -84, -87, -84, -77, -72, -72, -77, -72, -70, -72, -72, -70, -65, -63, -67, -80, -75, -53, -36, -36, -24, -4, -24, -63, -67, -53, -48, -50, -65, -121, -147, 135, 826, 1459, 1234, -63, -899, -315, 126, -130, -123, 29, -41, -65, 9, 16, 2, 26, 41, 48, 65, 75, 84, 97, 97])
('ECG', 1747932190431034248, [97, 101, 94, 72, 46, 24, 16, 7, -14, -31, -43, -67, -94, -104, -113, -128, -133, -133, -128, -121, -116, -109, -101, -99, -92, -80, -80, -80, -72, -70, -75, -75, -70, -75, -77, -80, -80, -80, -82, -84, -87, -87, -89, -84, -77, -75, -75, -80, -75, -70, -77, -75, -70, -84, -94, -80, -60, -50, -46, -33, -26, -43, -65, -65, -55, -58, -65, -77, -123, -143, 152, 851, 1474])
('ECG', 1747932190992321304, [1207, -121, -904, -281, 126, -145, -123, 33, -31, -53, 14, 21, 9, 31, 46, 50, 70, 89, 104, 109, 109, 113, 113, 101, 87, 70, 43, 24, 9, -7, -24, -48, -75, -92, -106, -123, -128, -126, -130, -133, -126, -116, -109, -104, -101, -97, -94, -92, -87, -82, -82, -84, -84, -82, -80, -82, -84, -87, -89, -92, -89, -84, -87, -92, -89, -89, -87, -84, -87, -80, -75, -77, -80])
('ECG', 1747932191553608360, [-80, -92, -97, -84, -65, -53, -48, -33, -26, -43, -65, -63, -50, -55, -58, -72, -138, -140, 232, 970, 1513, 1091, -237, -807, -155, 97, -189, -121, 16, -60, -63, 7, 0, -9, 21, 38, 41, 55, 72, 82, 92, 99, 101, 99, 87, 65, 50, 41, 21, 2, -16, -38, -63, -84, -104, -118, -133, -145, -147, -135, -126, -126, -123, -118, -113, -106, -99, -99, -101, -97, -82, -80, -84])
('ECG', 1747932192114895416, [-80, -80, -84, -80, -72, -67, -67, -75, -77, -77, -72, -67, -70, -70, -67, -70, -75, -72, -67, -58, -55, -63, -60, -58, -70, -80, -72, -48, -31, -33, -26, -24, -48, -72, -63, -48, -50, -58, -84, -147, -145, 215, 953, 1525, 1120, -252, -870, -184, 111, -184, -118, 29, -48, -60, 4, 0, 0, 33, 46, 46, 60, 77, 89, 101, 104, 99, 99, 87, 65, 55, 46, 24, 4])
('ECG', 1747932192676182472, [-4, -21, -48, -67, -87, -109, -116, -116, -126, -133, -123, -113, -104, -97, -97, -89, -82, -80, -77, -72, -75, -75, -72, -77, -82, -70, -67, -77, -80, -80, -82, -77, -80, -89, -87, -80, -80, -80, -75, -75, -77, -72, -70, -70, -70, -70, -80, -84, -67, -50, -48, -48, -31, -19, -46, -72, -65, -55, -65, -70, -82, -138, -123, 274, 1028, 1515, 921, -489, -885, -130, 60, -184, -58])
('ECG', 1747932193237459354, [41, -48, -26, 41, 29, 24, 50, 65, 70, 84, 97, 106, 116, 123, 126, 121, 104, 77, 55, 41, 24, 7, -2, -14, -43, -67, -77, -89, -109, -123, -126, -121, -116, -106, -99, -94, -89, -84, -77, -72, -72, -70, -70, -67, -65, -65, -72, -72, -72, -72, -72, -72, -75, -72, -70, -70, -70, -70, -67, -65, -75, -75, -67, -65, -65, -63, -60, -63, -70, -70, -58, -43, -36])
('ECG', 1747932193798741323, [-31, -16, -24, -55, -67, -53, -48, -53, -58, -92, -150, 7, 608, 1328, 1433, 366, -812, -538, 104, -58, -177, 0, -9, -70, -2, 26, 9, 31, 55, 58, 67, 84, 94, 104, 109, 109, 109, 106, 89, 70, 53, 33, 16, 4, -14, -36, -53, -67, -84, -101, -109, -111, -116, -121, -116, -104, -97, -94, -82, -77, -80, -77, -72, -70, -67, -67, -70, -70, -70, -72, -75, -77, -77])
('ECG', 1747932194360043640, [-75, -75, -72, -72, -77, -82, -77, -77, -80, -75, -65, -63, -67, -70, -65, -58, -58, -60, -55, -60, -72, -77, -70, -55, -41, -33, -24, -21, -41, -60, -58, -48, -48, -58, -80, -143, -118, 283, 1016, 1508, 999, -334, -773, -92, 87, -184, -89, 24, -50, -46, 9, 2, 4, 33, 43, 53, 72, 80, 82, 92, 101, 104, 97, 82, 70, 55, 31, 12, 2, -7, -29, -58, -84])
('ECG', 1747932194921330696, [-99, -109, -121, -121, -116, -126, -128, -106, -94, -104, -101, -87, -82, -84, -82, -77, -75, -65, -63, -72, -80, -77, -75, -77, -82, -84, -84, -82, -82, -80, -77, -70, -67, -75, -72, -65, -70, -72, -63, -60, -63, -63, -58, -60, -67, -72, -72, -58, -41, -36, -33, -24, -31, -58, -67, -58, -50, -53, -63, -106, -162, 36, 676, 1365, 1343, 164, -894, -475, 109, -89, -143, 26, -12])
('ECG', 1747932195482617752, [-55, 12, 21, 2, 36, 60, 55, 70, 87, 97, 109, 116, 104, 97, 97, 82, 58, 38, 19, 9, -2, -26, -53, -65, -72, -87, -109, -126, -130, -128, -123, -118, -118, -111, -101, -97, -89, -89, -92, -84, -75, -75, -77, -72, -75, -84, -84, -80, -84, -89, -87, -82, -80, -87, -94, -89, -80, -84, -92, -87, -80, -77, -80, -77, -67, -67, -70, -72, -80, -84, -77, -58, -50])
('ECG', 1747932196043899721, [-50, -33, -24, -43, -67, -67, -55, -50, -53, -67, -113, -150, 113, 797, 1433, 1231, -41, -892, -317, 135, -128, -121, 43, -19, -48, 24, 26, 14, 46, 55, 43, 60, 84, 94, 106, 116, 118, 111, 97, 82, 70, 46, 24, 9, -2, -24, -48, -72, -89, -106, -118, -126, -133, -135, -133, -126, -121, -113, -106, -101, -97, -99, -97, -92, -89, -87, -80, -82, -84, -84, -82, -84, -87])
('ECG', 1747932196605181690, [-92, -94, -89, -89, -94, -94, -89, -87, -82, -75, -65, -67, -72, -67, -60, -65, -72, -67, -65, -72, -75, -60, -46, -41, -36, -21, -19, -50, -70, -55, -48, -53, -53, -84, -152, -63, 453, 1190, 1498, 686, -603, -649, 50, 21, -194, -43, 2, -75, -36, 7, -2, 9, 33, 41, 50, 63, 72, 84, 94, 99, 99, 94, 87, 67, 43, 29, 14, -9, -24, -41, -67, -87, -104])
('ECG', 1747932197166463659, [-118, -130, -133, -133, -128, -123, -118, -109, -101, -101, -94, -84, -80, -75, -77, -82, -77, -70, -75, -77, -72, -72, -77, -80, -77, -77, -77, -72, -70, -80, -84, -75, -72, -77, -72, -65, -70, -70, -60, -58, -65, -72, -72, -70, -60, -48, -43, -31, -16, -29, -55, -63, -48, -46, -55, -63, -97, -164, -38, 533, 1278, 1481, 489, -776, -615, 80, -24, -169, 7, 16, -48, 9, 36])
('ECG', 1747932197727735458, [14, 38, 63, 58, 70, 97, 104, 104, 116, 126, 123, 111, 97, 84, 60, 33, 21, 12, -9, -31, -50, -75, -97, -109, -121, -130, -133, -130, -126, -118, -113, -106, -97, -94, -89, -82, -77, -80, -80, -75, -72, -72, -75, -75, -75, -80, -87, -89, -87, -84, -84, -84, -80, -80, -80, -77, -70, -65, -72, -77, -72, -77, -82, -70, -48, -41, -33, -21, -21, -48, -67, -65, -55])
('ECG', 1747932198289022514, [-53, -53, -60, -123, -126, 291, 1064, 1527, 875, -523, -841, -84, 70, -160, -31, 55, -26, -2, 48, 33, 36, 63, 72, 80, 92, 97, 104, 111, 116, 121, 116, 99, 72, 58, 50, 33, 4, -14, -36, -65, -87, -97, -113, -128, -135, -143, -145, -140, -130, -121, -118, -116, -104, -89, -82, -84, -82, -75, -72, -75, -77, -77, -77, -80, -82, -82, -82, -87, -92, -92, -94, -92, -84])
('ECG', 1747932198850309570, [-77, -77, -80, -77, -80, -80, -80, -77, -82, -97, -94, -72, -55, -48, -43, -33, -26, -50, -77, -67, -53, -60, -67, -87, -150, -118, 305, 1047, 1525, 967, -397, -797, -89, 67, -203, -92, 12, -77, -63, 2, -7, 2, 38, 43, 43, 65, 87, 97, 104, 109, 113, 111, 99, 84, 65, 46, 26, 12, -4, -29, -58, -92, -116, -126, -133, -135, -130, -130, -138, -138, -130, -121, -104])
('ECG', 1747932199411596626, [-92, -92, -89, -84, -82, -77, -72, -72, -75, -77, -75, -80, -84, -84, -82, -77, -72, -75, -82, -80, -67, -58, -70, -80, -80, -80, -80, -72, -70, -77, -75, -67, -60, -41, -29, -26, -19, -31, -58, -60, -53, -55, -48, -48, -109, -169, 80, 771, 1455, 1345, 82, -921, -419, 121, -116, -152, 16, -33, -72, -2, 12, 7, 41, 60, 60, 77, 94, 99, 106, 121, 128, 118, 101])
('ECG', 1747932199972883682, [92, 72, 55, 41, 24, 9, -9, -43, -70, -77, -92, -121, -138, -138, -135, -128, -126, -121, -111, -109, -113, -101, -87, -84, -82, -75, -72, -75, -77, -72, -65, -63, -65, -67, -67, -70, -75, -75, -75, -77, -80, -75, -70, -67, -72, -77, -77, -67, -67, -72, -80, -84, -77, -55, -36, -31, -24, -24, -48, -70, -65, -58, -63, -70, -92, -157, -135, 295, 1062, 1527, 885, -538, -882])
('ECG', 1747932200534170738, [-116, 41, -191, -58, 21, -65, -41, 12, -9, -2, 43, 55, 55, 77, 97, 99, 111, 133, 138, 130, 116, 84, 63, 48, 33, 21, 9, -19, -53, -75, -89, -106, -121, -128, -128, -135, -140, -128, -116, -116, -109, -97, -92, -94, -89, -75, -72, -72, -67, -65, -70, -72, -80, -84, -84, -80, -82, -84, -80, -82, -87, -84, -82, -84, -82, -80, -77, -77, -77, -77, -72, -75, -82])
('ECG', 1747932201095457794, [-94, -97, -84, -63, -48, -46, -38, -31, -43, -70, -75, -63, -63, -67, -87, -147, -152, 206, 945, 1537, 1185, -169, -851, -198, 116, -184, -140, 7, -67, -84, -14, -7, -12, 14, 29, 38, 63, 80, 82, 97, 106, 104, 106, 106, 94, 67, 48, 36, 19, -7, -33, -58, -84, -106, -118, -130, -143, -143, -135, -138, -138, -128, -116, -116, -116, -104, -97, -94, -89, -82, -77, -70, -72])
('ECG', 1747932201656744850, [-80, -77, -70, -72, -72, -72, -77, -77, -75, -75, -67, -63, -65, -67, -65, -60, -58, -60, -65, -67, -63, -55, -60, -72, -70, -58, -50, -33, -19, -16, -12, -21, -48, -58, -53, -53, -50, -50, -87, -160, -70, 460, 1231, 1552, 676, -700, -722, 38, 14, -198, -33, 14, -67, -21, 31, 7, 14, 53, 67, 80, 92, 104, 118, 128, 123, 128, 130, 116, 94, 70, 50, 43, 31])
('ECG', 1747932202218031906, [2, -21, -43, -72, -89, -99, -111, -118, -126, -133, -128, -116, -116, -113, -97, -89, -87, -80, -72, -67, -65, -58, -50, -55, -70, -67, -60, -65, -75, -75, -72, -70, -72, -72, -70, -67, -72, -75, -72, -72, -72, -72, -70, -67, -75, -87, -87, -72, -58, -48, -38, -26, -29, -55, -75, -70, -65, -65, -67, -97, -174, -128, 339, 1115, 1556, 834, -620, -848, -43, 43, -203, -50, 24])
('ECG', 1747932202779318962, [-65, -26, 31, 19, 26, 55, 60, 70, 87, 106, 121, 130, 128, 128, 130, 123, 99, 72, 55, 41, 19, -4, -31, -63, -89, -109, -123, -135, -147, -150, -147, -147, -147, -143, -130, -121, -116, -111, -101, -94, -89, -80, -75, -77, -77, -77, -82, -87, -87, -87, -89, -89, -92, -92, -89, -94, -97, -94, -89, -89, -89, -84, -75, -77, -80, -75, -75, -84, -97, -97, -82, -65, -53])
('ECG', 1747932203340606018, [-46, -31, -33, -63, -77, -67, -65, -72, -77, -104, -169, -72, 470, 1227, 1544, 708, -628, -674, 38, -7, -218, -48, -4, -84, -33, 14, -7, 7, 36, 43, 53, 72, 87, 99, 113, 118, 121, 121, 106, 84, 67, 55, 43, 26, 2, -26, -65, -101, -116, -121, -128, -133, -140, -147, -133, -116, -121, -121, -104, -104, -111, -101, -87, -80, -80, -72, -65, -63, -77, -92, -89, -67, -55])
('ECG', 1747932203901908331, [-63, -72, -70, -72, -82, -80, -70, -72, -77, -72, -72, -75, -80, -70, -53, -58, -77, -67, -38, -29, -36, -29, -16, -29, -53, -63, -60, -58, -48, -58, -116, -172, 63, 737, 1430, 1328, 29, -982, -443, 87, -145, -143, 29, -31, -60, 4, 7, 4, 41, 58, 60, 77, 89, 94, 111, 126, 123, 116, 111, 101, 80, 53, 33, 21, 7, -26, -60, -82, -104, -130, -145, -147, -147])
('ECG', 1747932204463190300, [-150, -155, -155, -155, -150, -135, -121, -106, -99, -97, -94, -92, -89, -77, -67, -70, -77, -77, -77, -80, -82, -84, -87, -89, -84, -82, -82, -80, -75, -75, -77, -72, -72, -75, -77, -82, -84, -67, -48, -33, -26, -14, -14, -38, -65, -67, -53, -50, -55, -65, -116, -150, 123, 778, 1358, 1137, -58, -802, -281, 84, -145, -123, 12, -48, -70, -9, 0, -4, 19, 36, 43, 60, 80])
('ECG', 1747932205024497704, [87, 92, 104, 111, 106, 111, 116, 101, 80, 63, 46, 26, 4, -26, -65, -97, -113, -123, -133, -135, -135, -138, -135, -130, -123, -116, -109, -104, -97, -87, -87, -87, -82, -77, -77, -72, -65, -75, -82, -77, -70, -70, -75, -77, -80, -80, -77, -80, -84, -80, -70, -70, -84, -84, -67, -53, -46, -36, -31, -31, -48, -77, -80, -75, -72, -60, -63, -113, -164, 16, 579, 1193, 1202])
('ECG', 1747932205585784760, [210, -732, -438, 55, -92, -147, -4, -31, -70, -14, 4, -7, 16, 36, 36, 53, 82, 94, 99, 109, 121, 126, 123, 113, 101, 84, 70, 58, 46, 24, -7, -43, -72, -92, -109, -121, -126, -123, -123, -121, -116, -109, -106, -106, -97, -87, -84, -82, -75, -70, -70, -70, -65, -67, -75, -77, -75, -75, -75, -75, -75, -77, -77, -72, -75, -87, -92, -80, -63, -43, -33, -26, -26])
('ECG', 1747932206147071816, [-46, -72, -75, -65, -63, -65, -65, -99, -164, -24, 526, 1190, 1319, 380, -720, -545, 41, -53, -147, 4, 2, -53, -4, 21, 7, 26, 50, 58, 67, 82, 97, 106, 121, 138, 138, 121, 118, 113, 92, 82, 72, 48, 21, -9, -48, -67, -77, -94, -118, -126, -121, -111, -106, -104, -104, -94, -84, -82, -80, -67, -67, -72, -70, -65, -58, -60, -67, -70, -67, -70, -70, -65, -60])
('ECG', 1747932206708358872, [-72, -89, -87, -65, -48, -41, -41, -38, -36, -55, -67, -48, -41, -53, -55, -63, -111, -162, 55, 700, 1362, 1273, 58, -919, -455, 58, -128, -130, 24, -26, -60, 4, 16, 4, 26, 46, 48, 60, 82, 92, 99, 111, 118, 118, 111, 92, 75, 65, 46, 24, 9, -12, -48, -77, -97, -118, -135, -143, -143, -145, -140, -130, -118, -109, -101, -97, -89, -84, -80, -77, -80, -80, -77])
('ECG', 1747932207269645928, [-75, -72, -72, -70, -67, -67, -65, -65, -65, -63, -65, -77, -84, -75, -58, -43, -31, -29, -29, -46, -65, -70, -63, -65, -65, -63, -92, -160, -97, 356, 1052, 1428, 773, -504, -717, -55, 14, -184, -65, -2, -72, -50, -7, -12, -2, 19, 29, 38, 55, 72, 84, 92, 97, 104, 104, 101, 92, 72, 53, 41, 21, -4, -33, -67, -94, -111, -126, -135, -130, -128, -128, -118, -104])
('ECG', 1747932207830932984, [-104, -104, -99, -89, -87, -84, -75, -72, -72, -67, -60, -58, -63, -58, -60, -67, -67, -63, -63, -67, -67, -67, -67, -67, -60, -58, -63, -70, -63, -50, -36, -24, -19, -29, -50, -65, -53, -43, -50, -53, -60, -101, -164, -50, 465, 1147, 1382, 548, -640, -611, 14, -33, -184, -43, -19, -80, -36, -2, -14, -2, 24, 41, 55, 65, 72, 87, 99, 101, 101, 99, 94, 82, 63])
('ECG', 1747932208392225123, [43, 33, 26, 2, -36, -67, -82, -92, -111, -130, -135, -130, -126, -126, -118, -106, -99, -92, -80, -72, -77, -80, -77, -72, -72, -77, -82, -75, -67, -65, -65, -67, -72, -70, -65, -65, -70, -72, -67, -63, -63, -70, -70, -63, -63, -75, -75, -53, -29, -21, -21, -16, -24, -43, -53, -50, -50, -48, -50, -80, -147, -101, 322, 1025, 1445, 834, -480, -773, -84, 38, -179, -67, 4])
('ECG', 1747932208953507092, [-65, -38, 7, -4, 4, 36, 41, 50, 75, 89, 89, 97, 104, 104, 99, 87, 72, 55, 41, 29, 16, 4, -9, -38, -77, -101, -113, -123, -130, -130, -128, -123, -113, -109, -101, -89, -84, -80, -75, -70, -70, -70, -72, -72, -67, -63, -58, -58, -60, -60, -63, -63, -63, -65, -67, -63, -60, -67, -72, -70, -65, -63, -55, -53, -60, -72, -72, -63, -48, -29, -16, -14, -19])
('ECG', 1747932209514819583, [-33, -50, -55, -48, -46, -53, -92, -160, -24, 528, 1210, 1372, 441, -722, -565, 65, -50, -198, -31, 2, -53, -19, 4, -12, 0, 29, 31, 38, 55, 67, 77, 82, 94, 111, 109, 77, 60, 53, 33, 19, 12, -4, -29, -55, -80, -101, -118, -126, -123, -116, -113, -111, -104, -99, -99, -94, -82, -72, -77, -82, -77, -60, -53, -60, -65, -63, -67, -70, -67, -67, -72, -75, -72])
('ECG', 1747932210076111726, [-75, -75, -72, -70, -72, -67, -65, -67, -65, -65, -67, -60, -58, -65, -75, -75, -63, -46, -31, -29, -21, -12, -31, -55, -63, -58, -55, -60, -82, -143, -147, 177, 831, 1362, 1054, -150, -759, -191, 89, -160, -126, -4, -67, -72, -16, -24, -21, 12, 26, 33, 50, 53, 60, 80, 89, 84, 80, 70, 55, 58, 60, 36, 14, 4, -19, -55, -80, -89, -104, -116, -121, -128, -128])
('ECG', 1747932210637398782, [-121, -111, -106, -97, -92, -92, -84, -77, -77, -77, -77, -72, -70, -75, -72, -67, -75, -84, -80, -75, -80, -84, -82, -77, -75, -70, -67, -65, -65, -72, -75, -65, -63, -67, -67, -65, -75, -87, -80, -63, -50, -41, -36, -26, -29, -53, -70, -67, -65, -65, -63, -84, -160, -138, 266, 965, 1413, 885, -412, -797, -133, 33, -189, -84, 0, -80, -58, 0, -12, -7, 24, 33, 38])
('ECG', 1747932211198685838, [55, 67, 77, 92, 94, 94, 94, 89, 75, 60, 46, 33, 19, 0, -24, -48, -67, -82, -92, -104, -116, -116, -116, -118, -106, -97, -99, -92, -80, -80, -87, -82, -72, -75, -87, -87, -72, -60, -65, -70, -72, -77, -84, -82, -82, -84, -87, -82, -75, -75, -80, -84, -89, -82, -72, -70, -70, -72, -72, -72, -72, -82, -87, -72, -48, -38, -38, -26, -24, -48, -65, -60, -60])
('ECG', 1747932211759972894, [-67, -65, -84, -160, -143, 244, 936, 1411, 931, -356, -788, -123, 67, -174, -80, 19, -60, -53, 9, 7, 4, 31, 46, 53, 70, 77, 82, 99, 113, 111, 104, 92, 75, 58, 38, 21, 7, -9, -31, -55, -75, -94, -106, -113, -123, -133, -133, -123, -118, -111, -101, -101, -101, -94, -84, -82, -84, -84, -72, -67, -75, -77, -80, -84, -87, -84, -87, -87, -84, -82, -84, -92, -94])
